0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.572373401307293580e-03,-2.873681287925141520e-03,3.013078866178489157e-04,-1.878754403298772663e-22,-9.600327385944869578e-19
-1.314284700758597456e-06,7.717083145485746296e-03,-8.620930897217478003e-03,9.034069816552218893e-04,-1.314284700758599574e-06,4.407700765106338718e-07
-7.228369293661357823e-06,1.543378998209215744e-02,-1.724068854202498446e-02,1.804474478999412972e-03,-7.228369293660727630e-06,2.424080933407567672e-06
-2.299769271839280317e-05,2.572127999193106127e-02,-2.872912303513816545e-02,3.000131446399858116e-03,-2.299769271835312815e-05,7.711596806719271210e-06
-5.584321120435261862e-05,3.857658813235703699e-02,-4.307682943142269322e-02,4.481520293802790378e-03,-5.584321120351339870e-05,1.872100525152317380e-05
-1.149408246273587010e-04,5.399382848690342795e-02,-6.026507872060913457e-02,6.232733688266675273e-03,-1.149408246182614859e-04,3.851654531514345919e-05
-2.114006388760626643e-04,7.196275605540343456e-02,-8.026119440039385100e-02,8.227648165705314653e-03,-2.114006388111971794e-04,7.079017839737859383e-05
-3.582314688922517195e-04,9.246710749279318797e-02,-1.030131983834951803e-01,1.042626190787602179e-02,-3.582314685460728505e-04,1.198289780710995532e-04
-5.702860038562401236e-04,1.154827992829509098e-01,-1.284439631637616375e-01,1.277069974650166251e-02,-5.702860023644335538e-04,1.904641137592464055e-04
-8.641830441725376196e-04,1.409760989255334773e-01,-1.564452213587740337e-01,1.518112501317023071e-02,-8.641830387228386593e-04,2.879973448132303916e-04
-1.258205521291042104e-03,1.689019216988962568e-01,-1.868719006255390447e-01,1.755187618435210747e-02,-1.258205503845387808e-03,4.181025008251997282e-04
-1.772176799535701841e-03,1.992024323646005568e-01,-2.195373429885360272e-01,1.974820776674512252e-02,-1.772176749423521377e-03,5.867021620319107103e-04
-2.427322842268403447e-03,2.318061350588616065e-01,-2.542099962410186431e-01,2.160403578301145835e-02,-2.427322710820526992e-03,7.998235714705670104e-04
-3.246133485336046964e-03,2.666276037368853769e-01,-2.906120964586861311e-01,2.292104605092220443e-02,-3.246133166239724682e-03,1.063442223044566270e-03
-4.252241055431940642e-03,3.035679344138216829e-01,-3.284206769727581188e-01,2.346940674447687419e-02,-4.252240331016495477e-03,1.383325689071298204e-03
-5.470337397497527544e-03,3.425158952397475143e-01,-3.672709546113275270e-01,2.299014466646568874e-02,-5.470335846589680084e-03,1.764892960117985226e-03
-6.926149795373420272e-03,3.833496308061911106e-01,-4.067618106780923615e-01,2.119903062477189459e-02,-6.926146642617083890e-03,2.213104886317236210e-03
-8.646491894085306731e-03,4.259386719363273954e-01,-4.464627808868140701e-01,1.779162367560071373e-02,-8.646485773634877275e-03,2.732398808516750977e-03
-1.065939835178713983e-02,4.701459399515129367e-01,-4.859217742862712019e-01,1.244899696638513548e-02,-1.065938694992604394e-02,3.326675543750431258e-03
-1.299434337987052240e-02,5.158294318227855113e-01,-5.246727043628242049e-01,4.843639826450660789e-03,-1.299432291110146076e-02,3.999340671366803830e-03
-1.568253580212211964e-02,5.628433285136245079e-01,-5.622423351056236029e-01,-5.354899528161385057e-03,-1.568250026111884035e-02,4.753395994963303256e-03
-1.875727868480945096e-02,6.110383657694933301e-01,-5.981558745551737166e-01,-1.847492887824466953e-02,-1.875721880151532892e-02,5.591572337369189391e-03
-2.225438105959832297e-02,6.602614193437902346e-01,-6.319411188771636434e-01,-3.483822220322459196e-02,-2.225428286554839014e-02,6.516492039141693823e-03
-2.621261305014586235e-02,7.103543620680664583e-01,-6.631311963690854627e-01,-5.475632113811680635e-02,-2.621245593916109173e-02,7.530848546560693982e-03
-3.067420361149724231e-02,7.611523340393034909e-01,-6.912661415465354287e-01,-7.852742712278905357e-02,-3.067395774499693389e-02,8.637590660219556654e-03
-3.568539188416509911e-02,8.124816255941470500e-01,-7.158936316581362425e-01,-1.064337406739915282e-01,-3.568501474724492667e-02,9.840099555136861548e-03
-4.129705899206161102e-02,8.641574094825369423e-01,-7.365692513144184161e-01,-1.387391081459990183e-01,-4.129649084646677681e-02,1.114234685863551601e-02
-4.756548760297801826e-02,9.159815811854739032e-01,-7.528566373453022820e-01,-1.756868722766136148e-01,-4.756464550007595549e-02,1.254902141091132454e-02
-5.455332274642192558e-02,9.677409822650391291e-01,-7.643278208988331102e-01,-2.174978728475124301e-01,-5.455209264646935369e-02,1.406561063475685915e-02
-6.233084040603577292e-02,1.019206296969972891e+00,-7.705640511657284586e-01,-2.643685899980390830e-01,-6.232906678295967173e-02,1.569841971246611553e-02
-7.097767116203237969e-02,1.070131931239560741e+00,-7.711573769077338936e-01,-3.164694476073896534e-01,-7.097514323043048468e-02,1.745450810659256863e-02
-8.058517463603806497e-02,1.120257209252725206e+00,-7.657133002361320440e-01,-3.739432794056374298e-01,-8.058160798099249511e-02,1.934151839683814419e-02
-9.125971452973263842e-02,1.169309260342187962e+00,-7.538549274572681202e-01,-4.369038851624268416e-01,-9.125472639337234293e-02,2.136736670584782685e-02
-1.031271364658656181e-01,1.217008025772958080e+00,-7.352292564371331052e-01,-5.054344434186487378e-01,-1.031202121648862047e-01,2.353975644365353601e-02
-1.163387821307320102e-01,1.263073900605855782e+00,-7.095165967123222561e-01,-5.795852723200517476e-01,-1.163292289334956486e-01,2.586546638319753635e-02
-1.310793330638941878e-01,1.307238647645317275e+00,-6.764446485515742680e-01,-6.593700162139809473e-01,-1.310662162096825067e-01,2.834934842683250328e-02
-1.475765389190487609e-01,1.349260361469222458e+00,-6.358094507115715777e-01,-7.447587850878102378e-01,-1.475585922150223495e-01,3.099294888655922814e-02
-1.661121352270488460e-01,1.388943322864848229e+00,-5.875060525616571105e-01,-8.356661820822828268e-01,-1.660876359467093055e-01,3.379264361470827455e-02
-1.870312500132085276e-01,1.426163252787746361e+00,-5.315717213981928646e-01,-9.319318695886873449e-01,-1.869978456358354912e-01,3.673717188457940180e-02
-2.107426786884621650e-01,1.460896943160508332e+00,-4.682420485392775333e-01,-1.033292279999981522e+00,-2.106971549120101039e-01,3.980453010469919839e-02
-2.376913948638373630e-01,1.493250821675047524e+00,-3.980118292925018397e-01,-1.139346287106131728e+00,-2.376293904935127266e-01,4.295850953651837723e-02
-2.682638169625161662e-01,1.523473307196820725e+00,-3.216727004444126514e-01,-1.249528186784585104e+00,-2.681795458559115275e-01,4.614607862694399681e-02
-3.025617638707146506e-01,1.551921654723191768e+00,-2.402687657042126279e-01,-1.363118502873187365e+00,-3.024479362770198243e-01,4.929874359628867025e-02
-3.400065463994521031e-01,1.578954344878778171e+00,-1.549059618396818605e-01,-1.479329294700738373e+00,-3.398548877682437408e-01,5.234327005258451043e-02
-3.789490376113891501e-01,1.604788859747400043e+00,-6.647806037327491646e-02,-1.597440769643114100e+00,-3.787518202384669297e-01,5.522441686653416920e-02
-4.168423694979976890e-01,1.629506318027826195e+00,2.434732841509057444e-02,-1.716823011363140639e+00,-4.165946055448856433e-01,5.792625605688999507e-02
-4.513033895939268514e-01,1.653329882320652144e+00,1.166195462533330396e-01,-1.836702154053679203e+00,-4.510041061634158521e-01,6.046488146875354103e-02
-4.811686488412866280e-01,1.676889287321611022e+00,2.086115359098241195e-01,-1.955928338244126818e+00,-4.808201526446143625e-01,6.285549816046380467e-02
-5.065175422315606468e-01,1.701122093592824180e+00,2.980369356992478291e-01,-2.073099498437434907e+00,-5.061236514009761489e-01,6.509344335524594460e-02
-5.280337622390985919e-01,1.726959119875989046e+00,3.826919660829658509e-01,-2.186898680533574613e+00,-5.275984479049015130e-01,6.716166403589976519e-02
-5.464844106547507296e-01,1.755100357039615533e+00,4.608984994696032622e-01,-2.296318853893456691e+00,-5.460112166947512780e-01,6.904446119351471955e-02
-5.625093764077414571e-01,1.785956818209381236e+00,5.315962970890618644e-01,-2.400696915739234605e+00,-5.620013268524539640e-01,7.073434352478417952e-02
-5.765895772426806731e-01,1.819688569827825564e+00,5.942384000276328404e-01,-2.499643939838413154e+00,-5.760492713655798180e-01,7.223253170229546050e-02
-5.890743898891268593e-01,1.856269874747554560e+00,6.486402650682671078e-01,-2.592955782283135502e+00,-5.885041334860590112e-01,7.354688747844376207e-02
-6.002169091309895732e-01,1.895548814675428906e+00,6.948517290280064040e-01,-2.680541633075683716e+00,-5.996188282650938284e-01,7.468953196592084676e-02
-6.102027168972402604e-01,1.937292775711042525e+00,7.330672388757850655e-01,-2.762377533731709800e+00,-6.095788419532034430e-01,7.567491738001240476e-02
-6.191707083251183352e-01,1.981220829482170709e+00,7.635687581542103253e-01,-2.838480153423993624e+00,-6.185230299926979258e-01,7.651843679147410371e-02
-6.272276135929052421e-01,2.027026331998433850e+00,7.866914380334990575e-01,-2.908894031450659945e+00,-6.265581158133696205e-01,7.723546303386429057e-02
-6.344580213374438893e-01,2.074392731940437606e+00,8.028036290248765638e-01,-2.973686695520948664e+00,-6.337686964818637358e-01,7.784069675475131789e-02
-6.409312720451447731e-01,2.123004696636528799e+00,8.122953842039467576e-01,-3.032947811864384224e+00,-6.402241230558997076e-01,7.834773602672144566e-02
-6.467061689678680336e-01,2.172555901906339404e+00,8.155717721438683343e-01,-3.086789969299938097e+00,-6.459832025369216524e-01,7.876881038677191471e-02
-6.518341560829303827e-01,2.222754319984522109e+00,8.130488259422172792e-01,-3.135349720311190413e+00,-6.510973702817806075e-01,7.911464160383270550e-02
-6.563614178629434415e-01,2.273325538825297976e+00,8.051509146531304895e-01,-3.178788174178456938e+00,-6.556127869836788635e-01,7.939440384559544317e-02
-6.603302284417387202e-01,2.324014487076878410e+00,7.923088987413675621e-01,-3.217290859608719522e+00,-6.595716871620959099e-01,7.961576103052098174e-02
-6.637797910318458117e-01,2.374585863528591467e+00,7.749587545114275944e-01,-3.251066824895852303e+00,-6.630132194035133208e-01,7.978496198339392331e-02
-6.667467455593952819e-01,2.424823537648941763e+00,7.535405159577350798e-01,-3.280347076484416924e+00,-6.659739557692982981e-01,7.990697628408056918e-02
-6.692654743932020533e-01,2.474529174401064680e+00,7.284974467668945408e-01,-3.305382509042145145e+00,-6.684881997882097249e-01,7.998565612364615107e-02
-6.713682981824048435e-01,2.523520328479442298e+00,7.002753599647461025e-01,-3.326441478421160891e+00,-6.705881846929035994e-01,8.002391214348197890e-02
-6.730856238560262161e-01,2.571628244080349290e+00,6.693219748250971435e-01,-3.343807133639291163e+00,-6.723042237042028413e-01,8.002389390992016571e-02
-6.744460833893940466e-01,2.618695583560362916e+00,6.360861598876764722e-01,-3.357774572005806757e+00,-6.736648508147742298e-01,7.998716806861189133e-02
-6.754766839250136989e-01,2.664574290355927300e+00,6.010168735653237393e-01,-3.368647827304186215e+00,-6.746969725875757717e-01,7.991488908402957780e-02
-6.762029762766693652e-01,2.709123766639803588e+00,5.645615947079710706e-01,-3.376736657540181152e+00,-6.754260379890208998e-01,7.980795867374340657e-02
-6.766492389053895273e-01,2.752209512044303086e+00,5.271640482846959852e-01,-3.382353077490418247e+00,-6.758762233824209265e-01,7.966717061115176357e-02
-6.768386675209449033e-01,2.793702323978012991e+00,4.892610867609111236e-01,-3.385807590635331543e+00,-6.760706229016262281e-01,7.949333765163864307e-02
-6.767935562059641530e-01,2.833478101561465401e+00,4.512786899955404385e-01,-3.387405118544948746e+00,-6.760314301825776084e-01,7.928739721191552237e-02
-6.765354543050801084e-01,2.871418226202397062e+00,4.136271888823079834e-01,-3.387440699364516750e+00,-6.757800957766352257e-01,7.905049244637170347e-02
-6.760852842883877667e-01,2.907410419178091399e+00,3.766959799229208095e-01,-3.386195117408319799e+00,-6.753374455253321473e-01,7.878402585107316392e-02
-6.754634092652108679e-01,2.941349911697240138e+00,3.408481461247712119e-01,-3.383930711337540309e+00,-6.747237486223498504e-01,7.848968370064780820e-02
-6.746896443012987410e-01,2.973140719337932669e+00,3.064154952615127381e-01,-3.380887663648073360e+00,-6.739587295392956978e-01,7.816943148422451915e-02
-6.737832122322765516e-01,3.002696801837835494e+00,2.736945377225445952e-01,-3.377281078204086295e+00,-6.730615245043539696e-01,7.782548279497336630e-02
-6.727626509943888111e-01,3.029942915360993805e+00,2.429438407811125300e-01,-3.373299096871273495e+00,-6.720505895282327113e-01,7.746024638251203243e-02
-6.716456843431378720e-01,3.054815022443111872e+00,2.143830286563121745e-01,-3.369102199530311204e+00,-6.709435718070572152e-01,7.707625778289378671e-02
-6.704490703314260891e-01,3.077260201237738357e+00,1.881934858784652942e-01,-3.364823697388873658e+00,-6.697571588290016642e-01,7.667610270971161879e-02
-6.691884418548484925e-01,3.097236072987409106e+00,1.645206129903360182e-01,-3.360571297757395381e+00,-6.685069194532725634e-01,7.626233909626507768e-02
-6.678781513808622616e-01,3.114709829330187585e+00,1.434773202562055761e-01,-3.356429515835199329e+00,-6.672071490515677494e-01,7.583742348219375817e-02
-6.665311285196233726e-01,3.129656979979392961e+00,1.251483505073445190e-01,-3.352462650708496916e+00,-6.658707273583045483e-01,7.540364569708377096e-02
-6.651587553146230958e-01,3.142059955002747706e+00,1.095949988832463362e-01,-3.348718030215779073e+00,-6.645089939103971943e-01,7.496307392462434049e-02
-6.637707607890243056e-01,3.151906688975453452e+00,9.685983074210050003e-02,-3.345229253419662818e+00,-6.631316426258936358e-01,7.451751058059216670e-02
-6.623751338136282252e-01,3.159189294313592189e+00,8.697106713191798955e-02,-3.342019205781798785e+00,-6.617466346072324868e-01,7.406845821455190770e-02
-6.609780518847796493e-01,3.163902905818466227e+00,7.994638788608551816e-02,-3.339102676507851086e+00,-6.603601267795253804e-01,7.361709391410922732e-02
-6.595838228149262239e-01,3.166044753790289157e+00,7.579597900178781933e-02,-3.336488459114112182e+00,-6.589764133876715446e-01,7.316425041207313962e-02
-6.581948364388398032e-01,3.165613502443342053e+00,7.452471403573192321e-02,-3.334180858912109802e+00,-6.575978774732164078e-01,7.271040217674805406e-02
-6.568115240036133118e-01,3.162608874942146819e+00,7.613340591751212305e-02,-3.332180562921366551e+00,-6.562249500125645341e-01,7.225565509773267114e-02
-6.554323237556277659e-01,3.157031575664011047e+00,8.061909776485427781e-02,-3.330484849973351480e+00,-6.548560752383512096e-01,7.179973887171767211e-02
-6.540536522288529220e-01,3.148883512712825627e+00,8.797438390855322199e-02,-3.329087134712866991e+00,-6.534876816520470699e-01,7.134200177488105032e-02
-6.526698817824666543e-01,3.138168317158175569e+00,9.818577185587057388e-02,-3.327975853114312432e+00,-6.521141592748616045e-01,7.088140812918833356e-02
-6.512733259536265251e-01,3.124892147682215793e+00,1.112311192707484964e-01,-3.327132713606938630e+00,-6.507278446977047270e-01,7.041653938529818246e-02
-6.498542350905829323e-01,3.109064758163898823e+00,1.270762137333366903e-01,-3.326530361259120383e+00,-6.493190163868381992e-01,6.994560030434709974e-02
-6.484008053776429970e-01,3.090700789616194655e+00,1.456706120854874831e-01,-3.326129536033163525e+00,-6.478759033456495953e-01,6.946643215441493380e-02
-6.468992045646204669e-01,3.069821226250015300e+00,1.669429226527976984e-01,-3.325875851264215477e+00,-6.463847104329537574e-01,6.897653504719906958e-02
-6.453336172269088511e-01,3.046454929391881894e+00,1.907957947977937385e-01,-3.325696373431846986e+00,-6.448296631524309541e-01,6.847310140418443047e-02
-6.436863109590018617e-01,3.020640135998075237e+00,2.171009665901073582e-01,-3.325496242760212162e+00,-6.431930733075013062e-01,6.795306193304698206e-02
-6.419377223756701500e-01,2.992425786700262602e+00,2.456947956467200322e-01,-3.325155624966335655e+00,-6.414554243928265453e-01,6.741314432470564555e-02
-6.400665581955718997e-01,2.961872539899844448e+00,2.763747368455266584e-01,-3.324527312255759259e+00,-6.395954720018877104e-01,6.684994315453027247e-02
-6.380499023681945880e-01,2.929053341874826799e+00,3.088972087959130919e-01,-3.323435280299837480e+00,-6.375903502249983257e-01,6.625999734458078161e-02
-6.358633159025243176e-01,2.894053463797866765e+00,3.429771911716302246e-01,-3.321674446042908624e+00,-6.354156707176711327e-01,6.563986935102128495e-02
-6.334809127630905978e-01,2.856969984238417748e+00,3.782897171200704234e-01,-3.319011758554751168e+00,-6.330455978315259191e-01,6.498621845172108946e-02
-6.308753939167228708e-01,2.817910780782645563e+00,4.144731927122080606e-01,-3.315188606855130615e+00,-6.304528819175322374e-01,6.429585960908194842e-02
-6.280180229665994762e-01,2.776993179761579889e+00,4.511342345343885007e-01,-3.309924373805465336e+00,-6.276088342584650315e-01,6.356579970325243467e-02
-6.248785307231788932e-01,2.734342478498718254e+00,4.878535224495860745e-01,-3.302920838975226481e+00,-6.244832309889393196e-01,6.279324449978121447e-02
-6.214249416628587763e-01,2.690090583442177774e+00,5.241920634747720964e-01,-3.293867065041699238e+00,-6.210441389482239671e-01,6.197557221771226449e-02
-6.176233210595756251e-01,2.644374993128654427e+00,5.596972749081856602e-01,-3.282444404319339260e+00,-6.172576622315919526e-01,6.111027244025102334e-02
-6.134374460275634489e-01,2.597338301867063493e+00,5.939084084330257252e-01,-3.268331326435336415e+00,-6.130876126492619260e-01,6.019485176290337997e-02
-6.088284054309243132e-01,2.549128321926361185e+00,6.263610148903230312e-01,-3.251207870914730957e+00,-6.084951090163259746e-01,5.922670957736213965e-02
-6.037541317165820987e-01,2.499898835549660969e+00,6.565903451482879571e-01,-3.230759639386801219e+00,-6.034381083025585069e-01,5.820298861009497171e-02
-5.981688617409419706e-01,2.449810907325320475e+00,6.841337558110726080e-01,-3.206681335317636439e+00,-5.978708656967395285e-01,5.712040542736661342e-02
-5.920225132654909350e-01,2.399034620368828641e+00,7.085323154500300369e-01,-3.178679919156646605e+00,-5.917433102632332353e-01,5.597506642459755544e-02
-5.852599485078885388e-01,2.347751048147844966e+00,7.293318816637797131e-01,-3.146477469880365252e+00,-5.850003076025551696e-01,5.476227522894778349e-02
-5.778200750655443363e-01,2.296154234836307761e+00,7.460839497038168622e-01,-3.109813835901841461e+00,-5.775807598830435818e-01,5.347633828435727904e-02
-5.696347062721401899e-01,2.244452925926974096e+00,7.583465759788242666e-01,-3.068449130896792720e+00,-5.694164653784318242e-01,5.211037684339340365e-02
-5.606270656682681430e-01,2.192871762355452780e+00,7.656856743464294235e-01,-3.022166098101421117e+00,-5.604306222860321318e-01,5.065615568013420722e-02
-5.507097713436840403e-01,2.141651621032170549e+00,7.676769910451942680e-01,-2.970772346731045399e+00,-5.505358126846628952e-01,4.910394143036782982e-02
-5.397820725979011192e-01,2.091048748018905279e+00,7.639091087846193728e-01,-2.914102475127984704e+00,-5.396312391694396693e-01,4.744240632567234273e-02
-5.277260305675286478e-01,2.041332281950467120e+00,7.539879398684756762e-01,-2.852020159246703823e+00,-5.275989058616098459e-01,4.565859597917320406e-02
-5.144012335115940582e-01,1.992779695860156686e+00,7.375433781659179733e-01,-2.784420429284814702e+00,-5.142983344532443546e-01,4.373798271525392717e-02
-4.996375166803185830e-01,1.945669581962671923e+00,7.142391358268619372e-01,-2.711232614388614515e+00,-4.995592850478855484e-01,4.166462896711563280e-02
-4.832250278740339855e-01,1.900271050136755679e+00,6.837873426515325148e-01,-2.632424840170816349e+00,-4.831718225445366111e-01,3.942148923885889500e-02
-4.649008905146672643e-01,1.856828799869719715e+00,6.459702609979786070e-01,-2.548011537604055299e+00,-4.648729797625040794e-01,3.699088515900881419e-02
-4.443318163013496580e-01,1.815542697113127657e+00,6.006723878358476432e-01,-2.458066125546606973e+00,-4.443293684129056009e-01,3.435519686269027095e-02
-4.210927344488807345e-01,1.776540627828160579e+00,5.479268742091034650e-01,-2.362741640485203742e+00,-4.211158035499215635e-01,3.149782297597464309e-02
-3.946439579467007630e-01,1.739844072066506264e+00,4.879793573451213784e-01,-2.262301918393741840e+00,-3.946924602229243129e-01,2.840446037115909594e-02
-3.643163557845619516e-01,1.705328647091024052e+00,4.213669144687590129e-01,-2.157163283212990113e+00,-3.643900296996394617e-01,2.506471820046367663e-02
-3.293313758767535404e-01,1.672689687925147384e+00,3.489936816858236757e-01,-2.047938127203444925e+00,-3.294297204986197380e-01,2.147397144835347729e-02
-2.889196105971741368e-01,1.641439851657488624e+00,2.721490181284635379e-01,-1.935452521873676002e+00,-2.890418044830362909e-01,1.763518692503210014e-02
-2.426550131410367128e-01,1.610990529945568239e+00,1.923611633611082561e-01,-1.820681112989879225e+00,-2.427998446734445370e-01,1.356046900118735785e-02
-1.911088951353398235e-01,1.580869249285485445e+00,1.109739041811810267e-01,-1.704537309281773494e+00,-1.912747935340186056e-01,9.272940275449219338e-03
-1.365880070138017210e-01,1.551004835998131215e+00,2.856906041594703405e-02,-1.587574199913601936e+00,-1.367733045801001746e-01,4.811193608440676381e-03
-8.300503643466268511e-02,1.521752277918676288e+00,-5.511771385844260740e-02,-1.469922165086426258e+00,-8.320845583333705275e-02,2.364506057233534478e-04
-3.419713052271436404e-02,1.493405629282867464e+00,-1.402539670095039881e-01,-1.351750870003506577e+00,-3.441817043560003314e-02,-4.366733441737005728e-03
7.862923816383704523e-03,1.465673906134467019e+00,-2.258526941533891552e-01,-1.233809235169200935e+00,7.624021917092584089e-03,-8.904839740772073353e-03
4.318063177200294478e-02,1.437724737313835321e+00,-3.098528254458129405e-01,-1.117383363438390509e+00,4.292320133384969899e-02,-1.329506436216012707e-02
7.275387854370933549e-02,1.408593104897776893e+00,-3.899615672548393808e-01,-1.003851300898983556e+00,7.247712330281008697e-02,-1.747654640404181295e-02
9.774993345104773801e-02,1.377498241442878690e+00,-4.643045125046976751e-01,-8.943423121269586940e-01,9.745308862977669628e-02,-2.141176104742627956e-02
1.191613199350802788e-01,1.343948739505447687e+00,-5.316245879894918591e-01,-7.896420480812806897e-01,1.188437147595198667e-01,-2.508272114680867165e-02
1.377432990056806916e-01,1.307720105295146595e+00,-5.912136874496052297e-01,-6.902411653674627168e-01,1.374043730532523433e-01,-2.848578169776705415e-02
1.540490936903542163e-01,1.268791284314064960e+00,-6.427666410795719321e-01,-5.964214848515216882e-01,1.536883968251245014e-01,-3.162694038327958784e-02
1.684815052200694940e-01,1.227282064652522653e+00,-6.862475032225830995e-01,-5.083302748644127345e-01,1.680986931735063139e-01,-3.451822911444025338e-02
1.813365940767021622e-01,1.183403781225665696e+00,-7.217921304805843263e-01,-4.260307762871785586e-01,1.809314233927212523e-01,-3.717515241802694936e-02
1.928358463413679114e-01,1.137423580246286869e+00,-7.496443037552688038e-01,-3.495320569624034146e-01,1.924081692797343923e-01,-3.961492591136170360e-02
